,Timestamp,Price
9667,1577466262126.0,125.12991806756229
9668,1577470192100.0,125.08984403779999
9669,1577473500274.0,125.26926463357447
9670,1577477151205.0,125.57222678806916
9671,1577480693270.0,125.6147337925809
9672,1577484321658.0,125.6917271643736
9673,1577487920391.0,126.45202287943486
9674,1577491752019.0,126.31417465039989
9675,1577495248084.0,127.88059763653558
9676,1577498939458.0,127.42754936700166
9677,1577502444542.0,126.90202464751798
9678,1577505918138.0,126.92606475791916
9679,1577509669964.0,127.5910769951068
9680,1577513366090.0,127.88097145935865
9681,1577516960399.0,127.14773804583251
9682,1577520169607.0,127.09841265175636
9683,1577523905869.0,127.22252193989854
9684,1577527771452.0,127.03728934491778
9685,1577530829600.0,127.42836421128328
9686,1577534437620.0,127.13121967864377
9687,1577538555335.0,127.3573408499694
9688,1577542166860.0,127.26196260997294
9689,1577545489509.0,127.74583810813452
9690,1577549056783.0,127.42706491824592
9691,1577552553013.0,128.04651918750272
9692,1577556570575.0,129.17072281778655
9693,1577559884512.0,128.73554887892928
9694,1577563755127.0,128.97703340848525
9695,1577567382536.0,128.5436054182199
9696,1577570976647.0,128.05585265431898
9697,1577574589397.0,128.11551655872194
9698,1577578077440.0,127.97819403346233
9699,1577581218893.0,127.94804242848008
9700,1577585161438.0,127.52867160357674
9701,1577588751226.0,127.98869598630587
9702,1577592021038.0,127.87268256189988
9703,1577595861936.0,127.84224167948862
9704,1577599467171.0,127.90595447056627
9705,1577603096184.0,128.35302723133046
9706,1577606422049.0,128.34780470825493
9707,1577610313900.0,128.61628068547836
9708,1577613906491.0,128.0516779687428
9709,1577617372564.0,128.15002138942393
9710,1577621067070.0,129.1307816770086
9711,1577624566646.0,130.40286096533904
9712,1577628452429.0,130.75747101565008
9713,1577631868661.0,130.8949858090202
9714,1577635507670.0,131.95313993794028
9715,1577639065436.0,132.74564176745142
9716,1577642846800.0,133.3416269480734
9717,1577646243774.0,133.57304582269796
9718,1577649902758.0,134.701223327428
9719,1577653541946.0,134.91047750221992
9720,1577657136883.0,134.69588865841285
9721,1577660730290.0,134.88548357088138
9722,1577664450279.0,134.32996985741934
9723,1577667922751.0,133.5072750853356
9724,1577671355539.0,134.14153103810764
9725,1577675101030.0,134.42725575247894
9726,1577678972511.0,133.9330104632403
9727,1577682332837.0,134.85561768968435
9728,1577685890172.0,135.01989220435593
9729,1577689468239.0,135.06636170290125
9730,1577693123457.0,135.36722987454553
9731,1577696708374.0,134.60192705434247
9732,1577700276869.0,133.52800266399913
9733,1577703951270.0,132.8890214219272
9734,1577707535402.0,133.09184335433315
9735,1577711106887.0,133.13589118252415
9736,1577714951510.0,132.18299786526674
9737,1577718573851.0,130.97770370242273
9738,1577721929707.0,130.42325993568446
9739,1577725538866.0,131.3010229430855
9740,1577729102331.0,131.62250657632137
9741,1577732641849.0,131.506760119253
9742,1577736292098.0,131.00046936485592
9743,1577739892198.0,131.70410632243517
9744,1577743792413.0,132.06795767276805
9745,1577746844044.0,132.33896729598453
9746,1577751014606.0,131.18091765806824
9747,1577754035512.0,131.29771382724277
9748,1577757878452.0,131.64307358912475
9749,1577761529729.0,131.45464941998358
9750,1577765024998.0,131.1608847294974
9751,1577768734853.0,131.32376434684483
9752,1577772259700.0,132.42241857914303
9753,1577775769708.0,132.20049888951291
9754,1577779452415.0,132.01918259332774
9755,1577783140725.0,131.65426303775806
9756,1577786858282.0,131.58075268108868
9757,1577790317229.0,131.75680216687044
9758,1577794180209.0,131.8120161861947
9759,1577797774792.0,131.60446523731602
9760,1577801382957.0,131.40046827013833
9761,1577804722600.0,132.21576588469028
9762,1577808234661.0,129.68498785602802
9763,1577812050208.0,129.93418065070318
9764,1577815347063.0,129.21933530075285
9765,1577819384524.0,129.3482963357978
9766,1577822734325.0,128.41698990158383
9767,1577826353040.0,128.2481767019531
9768,1577829905748.0,128.88423000736728
9769,1577833756036.0,128.97191159264872
9770,1577837139816.0,128.8124158026976
9771,1577840965936.0,128.85903590235696
9772,1577844145645.0,130.17680936327457
9773,1577848123594.0,130.64687609128111
9774,1577851636829.0,130.1055573937717
9775,1577855117843.0,130.06942030582573
9776,1577859001414.0,130.23568175293474
9777,1577862166849.0,130.32463334333266
9778,1577866068198.0,130.17190817256417
9779,1577869370016.0,130.08512123423844
9780,1577873057702.0,130.18160758431594
9781,1577876579271.0,130.6227033934165
9782,1577880581763.0,130.8037746023336
9783,1577883949201.0,131.18425001218054
9784,1577887654501.0,131.10432165142979
9785,1577890846660.0,131.8881682748004
9786,1577894993844.0,131.77316308092426
9787,1577898041602.0,132.12241562716753
9788,1577901898762.0,132.33866441738738
9789,1577905742986.0,131.83350158203461
9790,1577909077967.0,131.85030471874018
9791,1577912650479.0,132.03557716667348
9792,1577916050783.0,131.8107576643963
9793,1577920070110.0,130.23650678555663
9794,1577923237470.0,130.54256731109814
9795,1577927393749.0,130.44185572196992
9796,1577930941158.0,129.89353226667785
9797,1577934327594.0,129.56622494363685
9798,1577937901881.0,128.81936124976104
9799,1577941493422.0,129.54441495316047
9800,1577945066032.0,129.32320766852135
9801,1577948681385.0,129.19973660679736
9802,1577952460093.0,129.22879650761664
9803,1577955864966.0,130.03477783191602
9804,1577959511133.0,129.8306486644342
9805,1577963071068.0,129.74657372507167
9806,1577966476876.0,129.46666197645646
9807,1577970158766.0,129.77193598757523
9808,1577973612224.0,128.93030539636487
9809,1577977371270.0,129.33532581835806
9810,1577981188439.0,129.74085864099524
9811,1577984552978.0,127.58424725934489
9812,1577988486404.0,127.13269004789433
9813,1577991861043.0,127.49935107139642
9814,1577995679857.0,127.45187871235436
9815,1577998816831.0,127.15963814824237
9816,1578002418963.0,127.67907581096475
9817,1578006151773.0,127.447470196922
9818,1578009848181.0,127.04525801179804
9819,1578013462363.0,127.0500922398756
9820,1578017089359.0,126.06725183498914
9821,1578020684073.0,126.92170612298568
9822,1578024570937.0,126.84992876204794
9823,1578028149350.0,129.6338091502884
9824,1578031787352.0,129.20465600426164
9825,1578035386637.0,129.28627212015752
9826,1578039141987.0,128.99696649865234
9827,1578042543612.0,131.95159527144978
9828,1578046169766.0,132.48971892365412
9829,1578049774503.0,131.93956642495803
9830,1578052958184.0,132.44974228042216
9831,1578056963128.0,132.08791504966405
9832,1578060392189.0,133.48618490760438
9833,1578064167039.0,131.63038871927768
9834,1578067532253.0,132.23523211449245
9835,1578071342728.0,133.36123775735135
9836,1578074955468.0,133.88845967330795
9837,1578078594228.0,133.30812667282316
9838,1578081892518.0,133.2447118683288
9839,1578085802954.0,133.51718777236746
9840,1578089348552.0,132.15645781487
9841,1578092862207.0,133.1423052586084
9842,1578096030476.0,133.70264861844188
9843,1578100177996.0,133.4460113294444
9844,1578103786728.0,132.83204541158418
9845,1578107370450.0,133.2324984898446
9846,1578110711240.0,133.40415540943079
9847,1578114292700.0,133.71114036467355
9848,1578118232768.0,133.582155741697
9849,1578121818848.0,133.79477202088353
9850,1578125357031.0,133.80337543168667
9851,1578128723478.0,133.59856973838617
9852,1578132567788.0,133.9550257959541
9853,1578135786458.0,133.7248375643813
9854,1578139222956.0,133.59849004315615
9855,1578143265254.0,132.89115820822258
9856,1578147149919.0,132.7581798128006
9857,1578150151805.0,133.0302581487705
9858,1578153627974.0,133.20279534431947
9859,1578157945224.0,133.26156812577742
9860,1578160957015.0,134.35299498477002
9861,1578164959344.0,133.38866084310075
9862,1578168174043.0,133.68988121434407
9863,1578172068721.0,133.96317259719163
9864,1578175459049.0,134.18256461073778
9865,1578178942623.0,133.92877875660452
9866,1578182689786.0,134.1368826978575
9867,1578186283591.0,134.68523026563489
9868,1578190146375.0,135.867790654417
9869,1578193671199.0,135.60390943849129
9870,1578196934711.0,135.91980834724592
9871,1578200705721.0,135.9850739612449
9872,1578204339389.0,136.04350192204564
9873,1578208058195.0,136.03587509916653
9874,1578211241566.0,135.9861683174816
9875,1578215123926.0,135.21476130858886
9876,1578218952749.0,135.17478415442022
9877,1578222178018.0,134.8716867542628
9878,1578225632538.0,134.9675061035703
9879,1578229376933.0,135.7800773402118
9880,1578233095972.0,135.49892508414757
9881,1578236940950.0,135.60555995033272
9882,1578240264327.0,137.08048824749483
9883,1578243758802.0,136.93671905271302
9884,1578247377154.0,137.76523193260041
9885,1578251101153.0,137.37221634216317
9886,1578254681152.0,137.73971671152043
9887,1578258036903.0,137.84971801360334
9888,1578261886258.0,135.55213967108898
9889,1578265470566.0,134.83303188905802
9890,1578269122330.0,135.15713455286303
9891,1578272987883.0,135.64488347352034
9892,1578276162902.0,136.84695837165296
9893,1578279742401.0,138.9874875035055
9894,1578283644938.0,139.38410135897593
9895,1578287238122.0,139.23676756100664
9896,1578290694268.0,138.9094801963009
9897,1578294535531.0,138.87324294675065
9898,1578297750088.0,138.8063606912537
9899,1578301372653.0,140.19253312670062
9900,1578305086116.0,140.37510199059457
9901,1578308555119.0,141.91844758092944
9902,1578312152855.0,141.06151385199647
9903,1578315867495.0,142.2115035643177
9904,1578319444768.0,140.31032109189502
9905,1578322978399.0,141.042150394143
9906,1578326862601.0,140.1334730344085
9907,1578330575994.0,140.49882168552324
9908,1578333936894.0,141.46264689571996
9909,1578337661675.0,140.88121055220378
9910,1578341393867.0,141.15119481002617
9911,1578344989553.0,141.7250798270182
9912,1578348341231.0,141.63048053258976
9913,1578351844288.0,142.8287551290779
9914,1578355357613.0,143.80639795566535
9915,1578359372514.0,143.8647662875734
9916,1578362852563.0,143.97333086154424
9917,1578366366254.0,143.86449881396783
9918,1578369931264.0,143.51475611858692
9919,1578373363220.0,142.05195590502592
9920,1578377249093.0,142.81476172416595
9921,1578380846434.0,142.75967711198965
9922,1578384181197.0,142.52533672509318
9923,1578388200857.0,142.89767160805687
9924,1578391376143.0,142.3830256731152
9925,1578395169282.0,142.8563187436977
9926,1578399132596.0,142.21655032382816
9927,1578402162590.0,141.05247247132493
9928,1578405905361.0,140.9991244053707
9929,1578409469814.0,140.7972918435202
9930,1578412961059.0,139.09123233112228
9931,1578416875762.0,141.35493240272305
9932,1578420312604.0,142.3946069374268
9933,1578423895594.0,142.5624432149094
9934,1578427494952.0,143.11735626636934
9935,1578430975495.0,144.29487088982359
9936,1578434665562.0,142.2432181682234
9937,1578438462244.0,142.0491857465357
9938,1578441921380.0,143.019432264986
9939,1578445957764.0,145.59158892911492
9940,1578448822214.0,145.24790328328757
9941,1578452998163.0,144.21575660898944
9942,1578456725471.0,144.6637930647271
9943,1578459931539.0,145.2728572313942
9944,1578463671148.0,144.6278117068617
9945,1578467267713.0,144.87788947628357
9946,1578470944692.0,143.47855990257236
9947,1578474548371.0,143.74819607632725
9948,1578478183818.0,143.1831796287025
9949,1578481771254.0,144.05981797081887
9950,1578485563694.0,143.36106435636006
9951,1578489004678.0,142.1619235598586
9952,1578492029007.0,142.84187490027185
9953,1578496153092.0,141.60151546095634
9954,1578499807039.0,141.41429334428025
9955,1578503060885.0,138.63073658243474
9956,1578507032626.0,138.46869388469548
9957,1578510588054.0,139.15600473455112
9958,1578513891188.0,138.15779056931052
9959,1578517767976.0,138.9898478820988
9960,1578521355809.0,138.84402868935564
9961,1578524545475.0,140.02872779919159
9962,1578528282006.0,140.27393527388705
9963,1578531872931.0,139.51855043816465
9964,1578535754605.0,140.65615411337004
9965,1578539237364.0,139.93060217260054
9966,1578542719468.0,139.58707148191925
9967,1578546250616.0,139.80358704099817
9968,1578549839200.0,138.93377633860652
9969,1578553944976.0,139.6341569366427
9970,1578557435153.0,139.65669974077687
9971,1578560563694.0,139.10086957572244
9972,1578564280228.0,138.13232456458124
9973,1578568186093.0,138.42600449313696
9974,1578571789667.0,138.19671458716059
9975,1578575070560.0,138.13396551239333
9976,1578578717410.0,138.0248853145968
9977,1578582567639.0,137.8487919949762
9978,1578585958668.0,138.00487183288064
9979,1578589547277.0,135.8600635322849
9980,1578593386773.0,135.7020598725031
9981,1578596951039.0,135.81295330912528
9982,1578600321365.0,137.2880841111506
9983,1578604183467.0,137.1199629906963
9984,1578607504201.0,136.93784256788183
9985,1578611333313.0,137.25622596136742
9986,1578614868503.0,137.6693696046312
9987,1578618286658.0,136.9505675616385
9988,1578622152408.0,136.64916235798486
9989,1578625452475.0,136.59960130148846
9990,1578629429179.0,136.75597011887103
9991,1578632770818.0,136.23267258065087
9992,1578636551759.0,135.47049949833698
9993,1578640065305.0,136.18345011382064
9994,1578643747718.0,136.2873349029832
9995,1578647363596.0,135.70117875842612
9996,1578650993023.0,135.82126878205713
9997,1578654627283.0,136.66323887824393
9998,1578657935798.0,138.41985439475587
9999,1578661544146.0,139.4794870087345
10000,1578665125371.0,138.49500151702702
10001,1578668857714.0,139.97762216452637
10002,1578672478719.0,142.55053216518928
10003,1578675876437.0,141.07448367013873
10004,1578679510825.0,141.51591151445476
10005,1578683380108.0,142.43359970927932
10006,1578686697692.0,143.04583176073157
10007,1578690537696.0,143.00698533262872
10008,1578693889605.0,142.7153625876644
10009,1578697467504.0,142.46887009735795
10010,1578701076913.0,144.6047743464792
10011,1578704950554.0,143.41932052072568
10012,1578708543626.0,143.8301329174626
10013,1578712340787.0,143.2731091928708
10014,1578715651287.0,143.35197625557942
10015,1578719060686.0,143.0247440391466
10016,1578723153875.0,142.1531805858007
10017,1578726334678.0,143.06096470722267
10018,1578730054861.0,142.6685125903501
10019,1578733745441.0,142.6544534036891
10020,1578737093866.0,143.64976234442668
10021,1578740712642.0,142.73354261647148
10022,1578744470490.0,142.08991173727358
10023,1578748158842.0,142.58417361708487
10024,1578751773199.0,143.02026358012267
10025,1578755118531.0,142.3843036767922
10026,1578758711536.0,143.12022682047223
10027,1578762268585.0,146.0907004904822
10028,1578766132160.0,146.28758704271024
10029,1578769459831.0,146.06832856828933
10030,1578773043653.0,146.18454657765494
10031,1578776715292.0,145.25393029076145
10032,1578780300111.0,144.2294918144336
10033,1578783925976.0,142.9647013707671
10034,1578787343418.0,142.18233327497873
10035,1578790945063.0,143.03088695009419
10036,1578794546024.0,142.9587233334918
10037,1578798163079.0,143.66237142529542
10038,1578801867473.0,143.80706374468846
10039,1578805522015.0,143.28680375399037
10040,1578809275106.0,143.88370344488823
10041,1578812675477.0,144.54033632409607
10042,1578816261481.0,144.46640468072246
10043,1578819846725.0,144.6609635430566
10044,1578823642735.0,143.97896935264103
10045,1578827265515.0,143.7089879925325
10046,1578830860168.0,143.3768188323579
10047,1578834236256.0,143.567882811546
10048,1578838166827.0,144.93247100730085
10049,1578841459951.0,143.81165238637107
10050,1578845402833.0,144.53955557047794
10051,1578848653881.0,143.67283925243467
10052,1578852445699.0,144.19015175280293
10053,1578855634445.0,144.4131534749754
10054,1578859754888.0,144.20253925724566
10055,1578862977926.0,144.42099124774768
10056,1578866732835.0,144.0611091548131
10057,1578870016267.0,144.88036066855778
10058,1578874144433.0,145.21943595168545
10059,1578877451554.0,144.76175083039544
10060,1578881138382.0,145.11887439433008
10061,1578884937621.0,143.06714576336287
10062,1578888543328.0,143.15350505838472
10063,1578891636022.0,143.68764568898914
10064,1578895471172.0,142.91627928394078
10065,1578899103469.0,142.63756255944122
10066,1578902570592.0,142.8255107004329
10067,1578906599301.0,143.3247586678863
10068,1578910158653.0,143.0651045045775
10069,1578913742760.0,143.72752023078982
10070,1578916979131.0,143.00389604036363
10071,1578920672410.0,142.79151715863912
10072,1578924467821.0,142.7472523356737
10073,1578927774035.0,142.73419653238315
10074,1578931790142.0,142.7519975830338
10075,1578935064580.0,142.96167857782203
10076,1578938873627.0,142.78902986030005
10077,1578942314449.0,143.0149424322091
10078,1578946072849.0,143.25229170256338
10079,1578949540328.0,144.0929783319119
10080,1578953113012.0,143.99124920432902
10081,1578956573412.0,143.69006907988532
10082,1578960246138.0,143.58796905036286
10083,1578963926481.0,144.9691524587919
10084,1578967349023.0,147.14977102675792
10085,1578970957234.0,146.75584380088517
10086,1578974581371.0,148.72517626221043
10087,1578978324464.0,148.85916286558455
10088,1578981912930.0,147.92834333384556
10089,1578985744744.0,148.74188059346568
10090,1578989115318.0,148.8945729373669
10091,1578993004544.0,149.15814298515858
10092,1578996587299.0,149.43351666787117
10093,1578999902555.0,150.00003950446
10094,1579003493299.0,150.7642286944304
10095,1579007083604.0,150.8187309595019
10096,1579010726693.0,152.89915000075436
10097,1579014456330.0,155.72895919119043
10098,1579018146852.0,156.65454436204135
10099,1579021516265.0,155.60929479578664
10100,1579024955894.0,164.47290367009822
10101,1579028859037.0,164.9389150036125
10102,1579032305150.0,165.00203137806113
10103,1579035907631.0,163.5385235584252
10104,1579039661289.0,164.0464188454278
10105,1579043145130.0,164.63717955397783
10106,1579046665211.0,165.99143854583525
10107,1579050188548.0,170.53859900315146
10108,1579053920704.0,166.99317077628584
10109,1579057553561.0,166.58464712644414
10110,1579061089524.0,163.13855992546084
10111,1579064571835.0,160.4059299683536
10112,1579068245331.0,160.2295061979178
10113,1579071924537.0,162.64850401233187
10114,1579075648201.0,161.00526543393386
10115,1579078996459.0,161.3842513552982
10116,1579082663401.0,164.6386441915579
10117,1579086243566.0,166.98896273096952
10118,1579089864463.0,164.1042247524217
10119,1579093471197.0,164.8295718226031
10120,1579097062404.0,167.82325843488263
10121,1579100563455.0,165.8940473332988
10122,1579104456531.0,162.65151121643015
10123,1579107761585.0,164.272809752067
10124,1579111238270.0,164.66821680531183
10125,1579115359570.0,163.65664386060055
10126,1579118702124.0,164.57720537857134
10127,1579122321025.0,166.66472979924768
10128,1579125787705.0,165.39853701017793
10129,1579129470119.0,166.34466097315007
10130,1579133137336.0,166.26420995168263
10131,1579136934049.0,163.69226997910224
10132,1579140063665.0,160.2686118815822
10133,1579143861839.0,160.1311208110941
10134,1579147496690.0,159.97129796168315
10135,1579151118532.0,160.18714732191418
10136,1579154699658.0,161.66892760543442
10137,1579158065540.0,162.15414994960045
10138,1579161911055.0,160.8836586044273
10139,1579165491546.0,160.47072048324537
10140,1579168978249.0,160.53635624739627
10141,1579172673417.0,161.86284736788238
10142,1579176157677.0,163.01630815966095
10143,1579179853985.0,163.06401334258643
10144,1579183470940.0,160.99048974260435
10145,1579187255006.0,161.11274857038825
10146,1579190870740.0,162.4752418506941
10147,1579194306037.0,161.1663030874033
10148,1579197918914.0,163.05538806134072
10149,1579201486639.0,163.63875035504682
10150,1579205109229.0,163.44388566449234
10151,1579208573336.0,164.89885492387006
10152,1579212257989.0,163.92014021592263
10153,1579215844228.0,163.72270489391437
10154,1579219467877.0,163.80590111423027
10155,1579223093312.0,163.13520043187512
10156,1579226679916.0,164.1343294708173
10157,1579230183997.0,166.04763713055888
10158,1579233856651.0,165.0477372343388
10159,1579237462870.0,166.19867655187596
10160,1579241073883.0,169.59216223286035
10161,1579244640610.0,167.93069002835207
10162,1579248338144.0,170.45961386411813
10163,1579251848435.0,170.92385160422808
10164,1579255490799.0,171.7347059587606
10165,1579259071312.0,170.13006227865205
10166,1579262946177.0,169.72648183874423
10167,1579266260443.0,168.13702874140654
10168,1579269847250.0,167.89253073814095
10169,1579273542772.0,166.1640858822728
10170,1579277160366.0,167.54623500454076
10171,1579280873167.0,169.58399864945966
10172,1579284278757.0,169.30327888370334
10173,1579287776432.0,171.7656790883956
10174,1579291257723.0,168.56381883132693
10175,1579295074015.0,169.09545754134496
10176,1579298703451.0,170.6298844716529
10177,1579302355226.0,172.1800722247052
10178,1579306053413.0,170.56176876698808
10179,1579309382997.0,172.2843499973199
10180,1579313073982.0,171.65261855039404
10181,1579316691638.0,170.67781421449192
10182,1579320264776.0,171.627968939958
10183,1579323787946.0,168.71967015188412
10184,1579327479026.0,167.73802339235456
10185,1579331117720.0,167.6023908071391
10186,1579334677182.0,168.22280286227016
10187,1579338279426.0,168.20824277558503
10188,1579341874394.0,169.16943990496995
10189,1579345387445.0,169.30022059617846
10190,1579349058661.0,168.1664278069833
10191,1579352710605.0,170.24718619984745
10192,1579356450472.0,174.50770937649588
10193,1579360146468.0,176.9558144498808
10194,1579363498415.0,174.7767094879461
10195,1579367115583.0,173.98765409156854
10196,1579370693014.0,174.4784741607208
10197,1579374441047.0,173.72559193621836
10198,1579378066862.0,174.41564587883946
10199,1579381523590.0,175.06533430601002
10200,1579384943229.0,176.29118231539115
10201,1579388659331.0,176.43451597998444
10202,1579392292441.0,174.23837318258896
10203,1579395778499.0,175.3934474416008
10204,1579399246384.0,174.86502606326627
10205,1579403036432.0,175.8268060232889
10206,1579406661358.0,175.81354160993902
10207,1579410273770.0,175.5971987476546
10208,1579413944296.0,175.7573810947622
10209,1579417442913.0,174.5702381255415
10210,1579421042297.0,176.28304914682937
10211,1579424646800.0,176.008977929709
10212,1579428263117.0,175.34560738882942
10213,1579431744701.0,174.4166870072851
10214,1579435361638.0,166.4008455778513
10215,1579439108529.0,164.62032998650875
10216,1579442575529.0,164.4576637993188
10217,1579446329307.0,164.16890582897298
10218,1579449907935.0,164.85459158568096
10219,1579453488073.0,164.85818357776927
10220,1579457096884.0,165.16401003223046
10221,1579460673432.0,163.89007221644624
10222,1579464265586.0,164.69684381376388
10223,1579467778249.0,164.13098863842836
10224,1579471517817.0,165.30811961427582
10225,1579475060102.0,165.9291354770403
10226,1579478659962.0,166.6271059505621
10227,1579482281972.0,165.77656339592124
10228,1579485879352.0,165.30245179100254
10229,1579489442942.0,165.18494787192512
10230,1579493047489.0,165.17140670783002
10231,1579496582766.0,164.59537783053125
10232,1579500345595.0,165.37155940576528
10233,1579503888328.0,165.70773862590244
10234,1579507356145.0,165.114929721215
10235,1579511074289.0,165.28261386389224
10236,1579514692150.0,164.52131406576135
10237,1579518446564.0,164.92361957769302
10238,1579522048950.0,163.69668758883324
10239,1579525455166.0,162.3842448636816
10240,1579528965484.0,163.7502144554738
10241,1579532576063.0,165.88980898961407
10242,1579536187464.0,166.56461602269408
10243,1579539931248.0,166.21719908824068
10244,1579543565712.0,165.98866044384658
10245,1579547147218.0,166.15590868108563
10246,1579550746149.0,167.35071105344954
10247,1579554324504.0,167.15640138446167
10248,1579557755448.0,167.01922122197408
10249,1579561437137.0,167.35514009477825
10250,1579564991551.0,166.61637593567013
10251,1579568423134.0,165.677254747763
10252,1579572327921.0,166.57595211824884
10253,1579575906118.0,167.08278827014732
10254,1579579497335.0,167.91430972945028
10255,1579583076285.0,167.70230752415392
10256,1579586667226.0,167.00679079810877
10257,1579590358129.0,167.1792702549143
10258,1579593945262.0,166.05774301541013
10259,1579597654181.0,166.7870308546075
10260,1579601083452.0,166.49481995197337
10261,1579604673493.0,167.50083799564885
10262,1579608166904.0,167.34203967653013
10263,1579611861694.0,167.72789204525046
10264,1579615246434.0,168.7067680179913
10265,1579619094833.0,168.13589990033876
10266,1579622563444.0,168.02492616888355
10267,1579626457898.0,167.36785013295352
10268,1579629917531.0,167.28599904862702
10269,1579633386765.0,166.42862031704894
10270,1579637132549.0,165.02325204507747
10271,1579640669900.0,167.45903841794825
10272,1579644456445.0,169.11741054986356
10273,1579648054950.0,169.2542571478395
10274,1579651392201.0,169.27993585839258
10275,1579655072966.0,169.55334365561458
10276,1579658722068.0,169.0637542955769
10277,1579662259579.0,167.86325644432756
10278,1579665891684.0,168.50188304287622
10279,1579669383614.0,168.99330711973192
10280,1579673065915.0,168.75257975734357
10281,1579676771075.0,169.4321152654103
10282,1579680341686.0,168.99056958956618
10283,1579684046476.0,168.17636793560706
10284,1579687671587.0,168.61943094765587
10285,1579690860827.0,168.12818931568438
10286,1579694676931.0,167.91542961988267
10287,1579698304299.0,167.7720741167265
10288,1579701885410.0,166.20176577795797
10289,1579705657244.0,166.6036774237802
10290,1579708987207.0,167.2959883317403
10291,1579712566159.0,168.19888432128343
10292,1579716193048.0,167.74858282811996
10293,1579719866643.0,167.71148018629398
10294,1579723497326.0,167.78465483034154
10295,1579727092031.0,167.7312365900601
10296,1579730678510.0,167.74226423369683
10297,1579734288007.0,167.32583730939282
10298,1579737960498.0,167.8280117490103
10299,1579741497455.0,166.72761771905095
10300,1579745073488.0,165.04185953006086
10301,1579748702192.0,165.3400716542874
10302,1579752336976.0,165.27395446650587
10303,1579755782422.0,164.1708643092591
10304,1579759362396.0,163.65354930970184
10305,1579763262699.0,163.1294885616135
10306,1579766592722.0,164.60660233198195
10307,1579770176076.0,163.83935350132913
10308,1579773961000.0,163.4748279687433
10309,1579777517559.0,163.0106017967808
10310,1579781271901.0,162.74999083879348
10311,1579784714888.0,162.48331287761332
10312,1579788316566.0,161.33470049317614
10313,1579791629947.0,161.9081362595994
10314,1579795351219.0,163.02222240697017
10315,1579799251524.0,162.18155597371802
10316,1579802575007.0,161.3614013129708
10317,1579806469107.0,159.6154297327161
10318,1579809888827.0,160.4460280684499
10319,1579813484553.0,160.8034870714677
10320,1579817345621.0,162.54285571829533
10321,1579820681059.0,162.48400717700514
10322,1579824267314.0,163.04950224665842
10323,1579827922197.0,162.9192672304465
10324,1579831387141.0,161.70605041645942
10325,1579835071706.0,159.03491370626892
10326,1579838683551.0,159.42714455258485
10327,1579842307089.0,158.27529304959157
10328,1579845953297.0,159.26256586131566
10329,1579849463011.0,159.28517399000694
10330,1579853077232.0,158.96099840195214
10331,1579856861360.0,158.67643353279504
10332,1579860441467.0,156.22874083392452
10333,1579863866583.0,156.10570184904068
10334,1579867669738.0,159.58266762711605
10335,1579871046692.0,161.3986179689167
10336,1579874652900.0,161.0106618320185
10337,1579878471435.0,162.0014920803946
10338,1579881799296.0,162.40918792573433
10339,1579885474195.0,161.12847157645226
10340,1579889072181.0,161.0677836813626
10341,1579892746950.0,161.60423104405865
10342,1579896477381.0,164.1350755710607
10343,1579899912152.0,163.29960099665112
10344,1579903491187.0,163.15204826163497
10345,1579906856425.0,162.28897898687126
10346,1579910742759.0,162.2477776602177
10347,1579914189599.0,158.38430535384344
10348,1579917939719.0,158.24216416704664
10349,1579921538933.0,159.2572601974309
10350,1579925080667.0,158.856404078888
10351,1579928722693.0,159.19225766173173
10352,1579932464327.0,159.4973960361541
10353,1579935931682.0,159.39648985499065
10354,1579939507010.0,159.36719836445099
10355,1579942978723.0,160.91340648703493
10356,1579946480639.0,160.3349449260355
10357,1579950162973.0,159.1645175906118
10358,1579954073797.0,159.14168798784232
10359,1579957339638.0,158.85244575653127
10360,1579961249095.0,160.05163448221066
10361,1579964668896.0,160.21345398619385
10362,1579968351112.0,160.36684081088987
10363,1579972048989.0,161.15340150480878
10364,1579975520047.0,160.64578273641928
10365,1579979064827.0,160.59586961183228
10366,1579982949886.0,160.9580657281964
10367,1579986305589.0,161.0408719343541
10368,1579989914130.0,161.43336170444556
10369,1579993558920.0,161.26086277354798
10370,1579997244976.0,160.20092861569867
10371,1580000454790.0,160.2304043394589
10372,1580004279776.0,160.2223166670678
10373,1580007796320.0,159.77507617372092
10374,1580011243948.0,161.2332980495696
10375,1580014855781.0,160.8206997128685
10376,1580018556025.0,160.84446174906893
10377,1580022246427.0,160.78775949648957
10378,1580025843988.0,160.99519401351387
10379,1580029472691.0,162.13415133601612
10380,1580032865252.0,162.2269375018014
10381,1580036469180.0,162.84393561532644
10382,1580040274382.0,162.70080221103206
10383,1580043884385.0,163.46703745734402
10384,1580047481384.0,163.1535361198026
10385,1580050857787.0,163.2759469088088
10386,1580054653129.0,162.98424901889
10387,1580058294386.0,164.12256380908494
10388,1580061781247.0,166.0967828820566
10389,1580065385751.0,166.50057820395648
10390,1580068833680.0,166.01799972169667
10391,1580072697120.0,166.76464644054096
10392,1580076191668.0,167.12004745146044
10393,1580079782091.0,166.73734429180874
10394,1580083388115.0,167.6474095857562
10395,1580086957179.0,167.91210714345186
10396,1580090554962.0,168.09351129862495
10397,1580094151314.0,167.34410197894397
10398,1580097757553.0,167.49288885618088
10399,1580101351084.0,166.3441586541915
10400,1580104986714.0,167.12103497384916
10401,1580108544533.0,167.17638742865245
10402,1580112150346.0,167.15305850464645
10403,1580115870739.0,165.24497823797
